song_id,word,pos,freq,album_order,album_id,album_name,album_type,release_date,song_order,song_name,album_fixed,has_lyric,is_duplicate,song_name_fixed
385784,照着,v,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,节奏,n,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,没有,v,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,梦,n,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,不再,d,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,而,c,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,都,d,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,很,zg,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,天空,n,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,就,d,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,拥有,v,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,感觉,n,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,一年,m,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,追逐,v,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,要,v,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,能,v,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,後,nr,2,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,冲,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,马桶,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,洗,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,脸上,s,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,疲倦,a,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,泡沫,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,昨夜,t,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,镜子,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,里,f,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,陌生人,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,已经,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,做梦,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,上课,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,钟,nr,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,打卡钟,l,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,单行道,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,般的,u,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,人生,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,流失,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,在,p,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,车阵,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,中,f,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,进行曲,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,规律,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,平庸,a,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,活,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,像是,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,一句,m,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,标语,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,压韵,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,服从,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,午餐,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,随便,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,好,a,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,跟,p,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,你,r,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,一样,r,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,任何,r,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,一种,m,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,奇怪,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,呢,y,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,很久以前,l,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,想法,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,主见,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,心跳,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,执着,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,伤心,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,再也,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,不,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,吹风,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,害怕,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,伤风,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,耽误,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,和,c,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,要求,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,小时候,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,只要,c,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,枕着,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,白云,nr,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,觉得,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,全世界,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,长大,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,更多,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,为何,r,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,到,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,越来越,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,匮乏,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,越,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,贫穷,a,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,自由,a,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,只能,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,着,uz,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,涨,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,不停,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,石油,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,是不是,l,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,地壳,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,又,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,震动,vn,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,从,p,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,家里,s,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,震落,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,才,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,悔恨,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,这样,r,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,反面,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,死去,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,这般,r,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,冲动,vn,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,闭上眼,l,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,正在,t,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,一分一秒,m,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,飞奔,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,远离,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,还,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,不如,c,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,一只,m,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,昆虫,n,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,至少,d,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,破,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,茧,ng,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,展翅,v,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
385784,飞翔,nz,1,7.0,38235.0,后青春期的诗,录音室专辑,2008-10-23,2.0,生存以上 生活以下,后青春期的诗,1.0,0.0,生存以上 生活以下
